id,screen_name
915023935896526848,n_igancia
1697927424,hinchasdelsau
859624757314146305,AleVerg861
248261115,francisko61
915000563212914688,anaah1319
915004641536020480,CarmenH76487125
914916186768408576,cordera_hugo
914999386127654912,TenorioSoledad
878433223566610432,AlejandroPeaR1
914991264210317319,FranciscoVegaA5
2925734079,yeanpierre87
914917148912472070,A_Ramos_1999
464080885,myriamc_c
84437775,veronicapucon
914268712613679105,jvilaplanag
914297687117312000,sssvshi
914988797129035778,IgnacioCristob7
796063218439454720,bemjamin_Ds
914987690826899456,AngelMatiasRam3
914986209742655489,Eleazare_01
911585668752605184,Pablo89447800
1350671460,cecilia66863075
901283034258952192,FJFV33
858343143359602689,Jotapablo84
2728360024,idacarmen57
49800117,arrechisimo
914969408363274241,Martina58777483
320209622,Patricia_Nilo
791746443245678592,robertagiusepp6
856139764982046720,MarioGu51043680
914958839761506305,Paula43870905
905870291435479041,pachecoluisa18
914946098116071424,Hernandezdiaz16
914939045385527296,Clau_Riquelme23
914934704633196544,LeoInostroza77
3440545397,Vivisol0201
3356910935,DelgadoBasaez
914921280733933568,Mishadiputado
914922987379466240,Eduardo15192303
914919933196341249,MancillaOrte
31754399,mretamal
2320057574,smartinrentacar
882262672439472130,1317Pame
914900846428770307,PamGo7
914238583267053569,ignaciomallete
106268007,mbl_19690622
914902518488031233,MoralePrat
914899292900478976,ampuebarri
914893124077486080,Luisedi86594034
163747360,Xhinhito
914882855993528320,locochike
897963584260648960,MatthewRolinger
894571196204933120,El_QuintoJinete
914868148716916737,AntiSistema5
850907542188380164,vladibaquedano
912326498748715008,GManques
914212142987005952,browne_nicolas
66351113,Laly_Curacavi
123307705,edo_sepulveda
914850407935021056,MartinCerdaVer1
914849190999678976,Ale_manne27
id,screen_name
912703199030665216,elmamutfeliz
914820108136194048,CarlosVigueras7
2448420307,vh_tco
913850585044127745,Marthilu91
3138151509,ruthyta76
914777094885974016,Jeanjosephdor2
738015080,xelo180
914700165105188865,Basty_YKPZ
315010170,kamejoin
914694819603206145,ClaudioAndresJ6
796664268510920704,pablopezoa88
924233454,juancastillonh
914684767949479936,fergutierrezk
914680082995777536,Gonzalof200414
914679092317970432,Javiera78769389
914672135104327680,JSM45618617
914657933727760384,Maurici95609612
520081956,danylacarrasco
905150957876629504,shrueck
2556445859,AlejandroAsrm
914659295635099648,Antonio56523641
914470820776464384,CarlosGarcaH
914655065704685568,QuinoneErnesto
772663246490857472,marcelo25_91
914639313089986560,cas_mellado
1020525121,_benja_miranda_
867740708676960256,AHumedales
914636235670507520,Ian25386701
914629982223310849,Educaciongrat
912306974922088453,PrompterInABox
914605954733355008,SNapoderados10B
914612491468107778,Barbara53975277
914610896403599362,andresalfa1234
292519425,javiercastrum
914603076606136320,ChristhoperFel1
853474096746835968,dontobe129
892534025537150976,Patrici61447691
914596076610637824,Rafael36055010
914581815729561604,andresf26180259
914571511058575360,JaelContanza
914571240538599424,DiegoGa60437362
914569669222289408,Paulina43073836
864703426961321985,elcoyotecojodos
896987764536872961,NovoaKrishna
914553501916762112,Macaren11471627
914543478671069184,Abigail24893569
914541685148913670,PaulaMu2008
901977856477204480,Thor77603418
411248603,chelo_castillos
914518740175290370,NSwpulveda
894556289937924096,Francis65139878
217988781,gustavo_del_sur
472574580,dcamposavila
914486232067055616,DollyChave
901666877025419264,CarlosG45368321
85475605,calvarez_munoz
914482414793236480,Titodelocho1
902024458524917760,EduardoManuelJ2
368365509,HGuevaraFuentes
913579293929820161,Francis06290862
914133587817058307,paisajismotv
914470473366372352,RobertoOrtegaV5
914338467764690944,LiberacionChile
914462026327642113,Breth88813228
914461082386944001,LeonardoMoya17
85566260,rfaunes
914347421307752449,kurtkobaya
910194908803235841,AnaMaraCalisto
914338539864821762,GodiPoblete
914331982385074177,LuisAlb56099275
914327704832544768,Ximena81699608
904071986414047232,Opinemos2
914304025671106560,Claudiasamtag
1186935216,alonsomx1
914294140317421568,Silviapoblete10
914283438525558789,Mitomaniaopcion
196789723,SUNDURRAGAT
118386403,manquepillan
49858936,isaceledonv
121298166,fabita25
914268027839008768,GastonR90845174
790192405,NalcaConLeche
914265151716696064,CesarMundaca2
914258756728496128,HJCortes
914255819985838080,davib70118987
914253315030097922,Huelgamaui
914249223746523136,ParkJiM42905616
914247905233514497,WaldoRubilar
1446190416,janeth2569
354583809,ZapataDiput_B50
914233255666290688,Tatadenuncia
914237526612889600,JorgeCastano6
905082826076377088,PoliticosJuegos
914233306530623488,MarceloLpezcas2
839601102521843712,leandrobraschil
913240903988518913,Daniel_FuentesG
914198498916147208,TiaChube
914191363155136512,PaulaCartes2
914191839581933569,MesssiNicolas
914182550049959936,benjaOs62182832
id,screen_name
914180696863920128,Joselyn55821969
913770767594246146,mauroparralino
2502430114,edu_ah
907258747055046657,multirealidad
914168686495313921,ManuelMillaquen
914159079739854849,Jsjajajsu
914157081606926337,JoseLui30269528
914155312143327233,pazbna
3550448297,e4d33b7e36f1494
2871614108,felipemsilvao
2847145171,gjeanneret1
786761020249374721,NadiaTo34282559
852313397622452224,mgaratereyes2
229291701,urpinedo
914124788939001856,Javierm08197652
135012036,molinavidal
914100100309356544,PaulinoArredon1
914094152882810881,SepulvedaGuzm
279228100,Pauli_Samur
3726273382,aleramdv
914002623833034752,jossefiny
913998594038026240,JuanOrtizS2
3229684113,aleperezoportus
31661139,vircob
913986099906826240,SchisanoClaudia
913874829148860416,michi_malon
913880001904246784,Guiller37286625
913967849298907136,Ricardogal1egos
913954480005279744,PaulaBr01954038
913954184340414469,CristianRubil18
90956239,juangemo
913952724290621440,Catalin95716908
904337357297647617,NataliaYopo
913948196690386949,Luis91198251
913942635668176901,Yo76347425
913939370733981701,lsdofernanezl
913942465199181825,srta_jaasmin
913938309235318789,Matiasg41166194
877916011974078464,JorgeH1968
913930851393695744,JhonGar69018293
913931824623124480,aladin_rios
913929050187603968,Jeanett24167192
913928908860530691,MartaElisaAray1
913928494014398464,Mcordovez_D
913927540829540352,Samuel21081971
163209803,jjosecortez
913924336540700674,villabla_luis
913916238744694784,rival_jasna
913903661465702401,soloyo1357
913901964357971968,ndusfeochblauw1
913899024121581572,Adolfo43258072
899445574545666049,fssddChile
908445914112675840,MarioMo69952492
913880171098361857,LeticiaCaro6
913882628029378566,VicenteAgustn6
913852096906235905,MariaCr51621445
913881177009852416,Carlos53215934
913861805537153026,MariaSilviaPon3
913860683720257536,Nacho22383992
913601421660033024,PNoMasAFP
85441202,alejandrasilva1
913851660249821186,SidnyVera
913844455672827907,Paloma51958847
121248310,kallo_92
913843772869496832,CeciliaMuozCar1
913839713341108224,heber_lillo
221011281,Ro__leal
2421268867,darlynramirez5
913821952556589056,JanpoolO
913821046859599873,josefaa53480431
913816347787833345,sebasotomontero
913015948998823938,andatealasegura
913810529155772417,mariarodri091
913803708256964608,Dani__moncat
913800894386507777,PabloVargasLC
913800590668582912,DnfnndF
69418204,tintachina
913790311347949568,JavierA32615013
913786534620487680,Javierama11
913784057795932162,Anibal06559923
3006534406,GerardoGerry363
913773347510657024,JavifloresCeron
913763838268465152,CarlosI01086335
891275889836793857,vidal_draw
913751897114365952,EstebanTeko1972
127875664,jonnycienpesos
913748738866335744,Jeanett76102614
913744320129323009,Maximil19500969
913747112747323393,Elmerbravogong2
857322972,ita_itita
559958009,get_sigma
913689662165782530,Marcelo79636329
900439752008192003,beeedooo1981
910186735987982339,LuisMor95217783
913613141749231617,EFUM1FIRE
913611352383655936,EducadoCastro
913608597766070272,AtheneaCarolin
872710051,GinaRaquelm
913606351603093504,JotaRiquelme1
913590880824590337,DiegooAloonsoo
id,screen_name
913593612436430849,Grace_romantica
887430681428713475,ebudinig
913587982900359174,Catalin35913689
913587318023446528,Jvier52638778
913584469617123329,GladysBarnachea
912684000950538241,Kathyfrizp
770673889,mcastro95
790384496562626560,carlossepulvb
913580945227337728,RVerCu
903765407265427456,tromulafken
913576776546254848,AOpazp
913576116094414849,MartiVegass20
913572220743581697,MoniraMontinard
195576077,pitijaramillo
135456692,l_guillen11
58189397,Amceeeee
913545227700523010,AmaliayAgustin
913565693160943617,NicoleReyesCar2
119099243,rodriquesada
839501048058417155,joanlewin2
913564961124835328,Nicolas96197218
913562463710453760,JulyHeidy
913562209346867200,Augustavene
913558398125342720,celularStericy1
149577694,litos040
2992886153,QRmasVictor
1488922856,PipekissFelipe
95763406,onirozombie
913550627531378689,Jomadrid69
913550741054345216,AcunaKristopher
913549366698369024,Benjami60152379
68336501,Nicolas_Mallea
913227648800890880,Jacfahuertagma3
3866187381,UPA_Maipu
913547068119109633,gonzalo030867
913546665155530752,RobertoOrtegaV4
913545156103720960,YariMella
913542607678197760,cristobalpba
913542226973618177,Tamaralopez1908
830787247750389760,VicenteGuzman40
913539979120451584,abcbenavente
913539349941284865,Mnicabaeza3
913536629205323777,Christo17202087
1450543560,DianTapia1208
1411289732,OdairPizarro
913526558538813442,2428_56
913522404567212032,Carlos87366853
913511966991405056,VincentHerward
913510424959700992,SilviaC93368210
3222484467,lorenais_
913503759627583489,PeymaniEva
2771564361,MCeciliaCarrasc
913500015510908930,Amywanwenweich2
913498775024472064,NataliaYamilett
913497701081329664,Fernand20463608
913483354032492544,ColilAbad
2442687302,Nicoo_bravoo
809423999071567872,ChelyCornejo
913484921972379648,AlvialYolanda
911317812970262529,Sebasti98815791
16208892,zalaquettc
335605405,cris_bazan
913475903371583488,Nathali72986491
913470568934014976,UrbanoSpotify
45420281,AlexSpichiger
913464942958907393,Leandro92463627
895490030487052290,CrecerJuntosCL
913459219499831296,IsiSalgadoS
745784842021920769,VictorLuceroV1
913447906610487296,juany_izha
913441225830752256,Huelga_Mapuche
913440398659465216,monica_latin
775919555768004608,camiloignacioht
913426052034256896,VicrorVasquez
903260017595482112,Comunista_Cool
913405658623594497,LlenoVaso
913408887214297088,alex142404
824406293981061122,SergioDonChech1
913400036989521920,JoseAlv24332131
913399967141810177,qwedfg72671453
119549330,Pubilla2010
1112394613,LaPlumaOficial
803788698034831360,zzapilote
311795513,HanselRosas
1871790630,karenaraya25
913359612111413248,Clancyta1
2979817636,Josjimenezg
774815915502399488,cuicoprogre1
855976417464594432,Carolin64765874
880820926207713281,Vmarinkovic27
242885127,horafc0
913328184376119298,Sergiov11074216
913300564586397697,salg_paola
820411535302463492,lvaroheredia
913266004121341952,Yukymusic2
66794883,MulattiG
313675859,infrajohnny
913250014985629696,ADRIANA52644259
913249332178059265,LuisLeonardoc15
236102635,LoleHenriquez
id,screen_name
161117309,hugo_saldias
911885531977576448,eghugocuellar
878060441557139456,claudiorojas92
37151349,misaov
913242490613923842,scheid_gicela
790640340642492417,CDespiera
768870114,carojara76
2798663545,ManeRodriguez9
3570631456,L_Hernan_SC
2432466266,oabg12
2319766098,PiaJaaviera
860102462589607936,LuisReyesG1984
911792385205645312,Nancy05432507
95058870,clopezpard
476316648,aurymar2012
80592872,huaiqueo
396906510,kplopez88
808856219582660610,crojasalse
913234529200033792,Carlos88616351
103084914,Carogrrl
831179720859467777,lorenaa34168539
4253646993,EmmanuelLagos10
913232566261444609,BastianGonzlez6
213832609,Lnikitag
906549106449010689,MariaVa54108512
115776737,ReneGarrido_
195376762,ale_munozstgo
799364937453801472,EmaCardenasH1
81718252,Paguicat
31028029,IsaacHG_
913229433351393280,NikolasIgnaci17
1431593677,perigron
106479009,Javier_Ortiz_
223232470,JuampiVEN
913226878214983681,ReneNue68598372
108505897,MiPropioMantra
913227549035122688,ii_ramiro
83705290,caritofugaz
139934165,victorcardenasp
120292389,cris_guerrero
2885846044,Totugas_Corren
913225090581622784,FelipeI12178320
456081060,lupita_2006
2740496500,pamecarra
232348173,jimmyschwabe
68822034,Flor_Galdame
913224484399742976,Niko10460992
4826158199,VamosLaU1994
852178926,shumgelu
2593346480,AngelicaSilvaP
1483563366,MeniPonce
95443093,chikoLastra
912379813335154688,MardonNorma
284603534,supersecretita
512301777,pmillacura
913215344671694848,FrancoOsorio19
897619330585829376,Rodrigo29991323
912830091972968448,Morija_Holding
58089033,Fvillarino
3422288729,Alopezortiz8
913207989212983296,vivianaramis2
913202987824230401,RamisBrione
908500231700074496,Susana20520053
913193899002384384,Maurici88436444
913195013009498113,ManuelC95468903
913189296940699648,Mat13119128
2732213751,MedinaVale11
913186638305558528,angelicacubelli
913186071177043969,Josepavez12
108998465,andrea_ceron
913184607306223616,Gabriel94247819
913183334670508032,cpxspbqoysg2632
913181972989665280,mesalgadoc
1431367525,perapasa56
913164583182962693,Cristia19965557
913156282047012864,sepul_laura
2886475631,claudiojj1
4698712831,alex33583360
358518184,_la41_
468011422,ValeNicoleD
912015284998955009,ExpresonPolitic
913136873534623744,MauriPerezN
913131379424194560,eliecerguzmansa
913127237356007424,Getthe_rolls
913106185984909319,furche_carlos
913111255443021841,lajuanamann1161
913103223355056128,Catalin14798914
907016226223874053,Jessica80414850
913093471027818496,Eduardo45342282
913092707224113153,NatachaOsorio15
1520386195,jalh97
913074012007337984,FelismeEd
169183234,luis_299
913062840663248896,alejandrouxx
888853197586128897,AJyGutierrez
913053964505149443,MarioPi32434276
821012219475492864,FJ_LizanaTapia
913047081903886336,palma_sanmartin
302092723,Nanixto
913037056783286275,Kataroa28
id,screen_name
911942071136739329,Juanper89823875
913035890515152897,Patrici51400319
913035215370690561,BARRAFELIPEE
913022167511699456,emprendemascl
913020467166023680,M_IsabelPino
913018019093368834,pilarvargasnue2
909746976207589376,safi87236575
35222818,dahego__
912939090974212097,Anaisal64448206
912899994629410817,JuanCar31960720
912892021911810048,Ropsi8
912888847880597504,MatiasI19695158
912886859906392064,Graciel93998273
931761661,mm_doris
79295147,Aniatani
912881774434426881,penaloza_viola
912879771973033984,TramolaoMendez
912878025921802240,MerCoronado
739595386348830721,TGnzale
350784172,rlgesellg
912868628369883136,Yo92917277
912864926217195521,ElasUrra1
912863612385087488,CynthiaJorquer1
912862531856846849,DeboraLagos3
912862960346943489,pavez_vallejos
912860407022338048,CamiloAliaga6
912859088085831681,Fabiola66261286
912858110917783553,Rodrigo81253450
912855528317079552,Rodrigo60758334
912854925998256128,BeatrizAraya8
912849329320189953,MacayaMinero
912850669106876416,Belen66981111
912846468574322689,Core_Rocco
912847611039711233,Fernand17699556
912847362934104064,rd31422681
912847810135040000,DetourRohan
2296169239,Puertossinparo
912844301608132609,ChavezGianina
878650277095763968,yaotl_altan
912819880822546434,ReservistasChi1
912837972420067329,soraya_nicole
912833283964022784,AusteQue
912830938295521281,Felipem55655413
912830040408231936,RomeroAliro
863225211445010432,TuDecidesChile
912822700741218306,alberto_h31
912822425997410305,AedoMarjav
912819380064522242,CristinaPavez5
911592593028509696,OrdenRosa
830868197293359105,AndreaDuarte201
105829083,_espinozaduarte
912809066887557120,santiagoarretxg
884960182429773825,PavezAviles
912807810391527425,Benjami37262955
912387560772706305,Inquisidora17
912803606306451456,PedroNovoaReye1
912802834562912256,Fabiola55759742
912802966238826496,rupalkhino
912801627299606530,VictorP20258003
912798015869669376,sr442039
912797897837699073,Only_Another1
912795649787166720,diegoig15156560
912791292790411264,paulina_sigrid
912790325822939137,MCachana
912788753717932032,anaisbusta
4453570995,morgoth1980
912788173880688640,Luciano29121786
841032864099622912,juanparratengne
912786334032515072,CaraBonita20
912782260713218053,TamaraAndreaDe1
865017764620238848,chicacu_
912778635328843776,JeremiasKML
912776840720343041,maldo888
907283426029527043,maxinava852
912774796974477312,YoselynSoto6
338038060,isadoramargarit
912771481444212737,SergioE64182646
912766198386974720,Ignaciofritz_
61866716,jorgeoneto
906545724149649408,p_macchiavello
912759600180531201,paula_aranguiz
912752753587445762,bymonster652
912751693586210816,Eliasvkardel
912740069676654592,Maria70072089
912737604298268672,Gabriel39294309
912736324368691200,Marcia28859339
912735990279786503,Martina778899
912733131140079616,KevinMarceloLo1
900794413663780864,IrmaDiputada
912725575302832130,ramzes_mauricio
908004898771521536,ReyesdonosoX
912723491492909056,MillerFelipeJa1
912721394538082305,Cristobalconch3
912721175389798401,RamnRetamalGme1
890661153935904773,Saraherrerasan1
912709371532103682,DominQuintul
881705473463943168,PlatonObila
912706487725776897,MatamalaLuisa
912702627594608645,Jonatha18058257
746741428332670976,Feanzaro666
id,screen_name
912700195770699776,german_gundian
912691504153493505,verooandrea1
912681134512857088,Freshbeef2017
912686082050977792,daniela001986
912678159937626112,diegoseguraben1
912666436132380672,Esteban27818696
912317675350700033,Pablogonza13081
912642174268952577,Maite0822
912640813351542785,JavierAndresIs1
793078635636854784,CarlosABecerraZ
912630983417098241,JavierF95366125
912628580168986624,hugoarzt
912574465372037120,Angelic40582173
912546221314670592,Inchekvyen
912534358669398016,Ignacio_1996_
912533752374587392,Roberto05207250
789267363208265729,PixelsPublicida
800519336020426752,mximeroldan
912509614754844672,JoseHer53970144
912150922192601093,Paulihnnnaaa
912508537665966080,AlvialAriel
912507532085747712,TaniaVa61067320
912507051754098689,Javier07517491
912506455185612801,Edgarbravomuoz2
912503658885124096,Claudia23951560
912499562325127168,PedroPabloJorq1
912499008848957441,kittieivkodica1
912498006301331456,Manuel81456458
912494781028274176,Sara19673963
912486691516108800,Amaralys3
752505349,ManuTagle__
912481738722615296,Babiixd51
912481059534774274,SandraR22966181
912476954690977792,yayotierroso
912091267886190592,FranciscaRebo10
912464885199622144,ZeladaParra
912461672383729664,claudiapmontoy5
912456317377368064,GladysM11798100
912453218545922049,sofiahe47660949
912112578238787585,MyriamInsSalga1
912449245864763393,LuisEstebanA1
912446796823220225,Nicotes12
912435379428618240,CarmenM52532957
912439733967577090,Noriel_Dangerk
912439394166087680,Martinreyes303
912438895563952128,Edithmaldonadj1
912437908333895680,javi142002
912435272016629760,BrbaraAcua2
912431788110286855,ArrizagaFlani
912427324620107776,EsttefiOsses4
912405445167460352,eduardoseeker
912420671875158017,Antonel74739247
912411113215660032,0_ZeroVampire_0
912408196706439168,SergioV01679045
912403150342168578,suo_optica
912407171253620737,RobertoAcuaFlo1
912407205550411776,elzorro_ban
912397117796311040,DenzeGabriel
912396852221431808,Sebastaian44
912395064223109120,Hierberia_valdi
912393947993067522,piliyili
912390619594715136,CarolinaPazAra1
912385804219150336,MiguelPaillale3
912383358600138753,Lgt84329422
912382175353479170,PSinAnestesia
912381879516647425,DavisonSatanic
912380278512943104,Manuelbastias10
912375584533204994,noli_gonzalez
2328250049,cencor_viii
889755242354679808,ego_araya6
912357598065827841,antigua_amor
912350786830651392,JaniCamposI
912349191069986816,jose_coilla
912347541211140096,Catheri00970240
4364342541,impactolimpico
912343157202751489,YohanaToledo79
912341331292377090,IvonneValeria4
912340722485010433,Patrici57196516
912340450505306113,jfuentes26
912338589496864768,Camila210417
247379224,pvillegas_tlSUR
912325795955314688,foxleatherbag
912320413799198720,JaimeJimenezOr4
897639576004694017,Daniela91842190
912323711151362048,Jair777777777
912316720634826752,SergioM68440750
912314990673252353,Sermr2017
912314561201655809,KattaJaraO
912312257555632128,LuzDaza15
912311201039884288,v_wladimir
912310078186950656,Tatiana84832067
912305248760340481,KarlaGomezRuiz6
912299744965402630,Camijo9
912298240791412736,Julyexclusiva8
912296035187347456,ArayaBetzabe
912276758866595841,JaimeSilvaUp
912266178441236480,BenjaminMosqu15
912221778122084357,fernandezhualpe
912257114416074752,Danieli_ta33
441238073,MatiMarolla
id,screen_name
912229320646463489,RubioHever
912226565865574400,emprendedora_la
912194700651765760,catalin34006494
912190865128476673,Patyyleiva
912166980299382784,GreenbagChile
912183223387607040,francis75855659
171184512,consueferrer
912175743987273729,Fernand60030111
33935560,cotileon
895867805916057600,osvzun_zuniga
1059456458,maarimathieu
912158540558667777,JohnHer90243417
598370846,StalinNelson
912150637973880832,Operbas2014
912151016308711427,reimann_martina
912150808036347904,Esmeral15078064
912148624586321920,Departa20723544
912147549217263621,jbelloperalta
912147207196995590,RALvara38169258
912139045198843904,CarlitaMunoz7
912140147008966656,lucy_spuler
912137923998470145,LuisBra73335812
912136115368398848,FabianaDeysi
3222597068,AlejandroYhVh
193559336,TioNachoOficial
912119944778743808,OscarConAsento
596667796,albeh16
912127431942791168,d19_ian
912125809850187776,FannyGallardo11
201541716,juanzuchelmatam
912117006572425221,MoyaUmanzor
912110498610647040,IanFuentesAria1
912101948194619392,JorgeIr37139156
912102689487638529,Gemagamer2
912103096809066496,gonzales_camac
912092316701216769,ArceOrella
912086450681864192,LuisVal32128317
912082528135245826,Vicfranktorrea2
912080101948436480,JorgeCholles
912078907578486785,Luisa87454401
912079184117321728,enelio_jr
118367208,guanoton
912073090766688256,GenesisMartina2
912072029473558529,Killer999The
912072324848979969,danielapbarria1
912061420103245826,xezepog
912059202499162112,Juankar231073
912059424948269057,Teruca13529057
912058289046908929,ErnardoD
912053866291765249,magdale31880202
912049949939990530,Anaelpaty62
91352921,PabloJamett
4032985635,micontribuyente
912044721589161984,Mariais40179936
887477556571754498,CristianRossir
856930341461929984,RodrigoVezga
912037215102013442,josefinaML1
912035875764281346,Kevinal16799450
911964604582039552,wbarrientosw
912033943553265664,jonathan_kremer
912029378028195841,JeanetteGailla1
912025845576978432,Luisbunny2
912025018997100546,Alexand19141751
912024860485931016,Natalia62846572
912023538827132928,pablomfsb
912023948656877569,Natalia78486230
837000244755845122,TheLyonCellhect
385164902,FredericksPerez
912017956976103424,prochiloe
912021477695909888,GonzaloMatama15
912019777127948291,1s4bxl_G3n3sis
912018601439145984,deanmonn_
912005626657673216,SilvanaIrarraz3
912000186490245122,Natalia41703264
911999351609810944,Natalia50135644
911993273501220864,armin_gallegos
911984706434076672,KarlaGa28933366
911984168539652097,BrendaH40220023
911983476089516032,FranciaFlores20
911981065920638976,valeph_palma
911981128004796418,IvnHernndezVel2
911978637104238593,DiputadoVergara
911972230912811009,Guiller00820762
911970419464458240,laraineaissi201
911969279624523776,FicGloria
911969601415720960,Florenciaflopy1
911955639559127041,Fabiola40718827
779879840283516929,Joaco_orellana
536565085,ulcbruno
161605674,Sheryssefc
911949391883309056,sepulvedapablop
115544499,nfreytes
911947515716653056,glamorosalaosa1
911946628587802624,CarmenGavilnLp2
351106122,LUNAVALLEVIC
1360807482,AbrigoI
911941112109178880,venegas_neiraed
910865856145559552,Robertoalex81
911917923480096769,4fourooclock
911917077300170752,Valenti86195200
id,screen_name
911909401858109441,Rosario47490462
911903646253797378,Marioeliastorr4
365050495,AvillalobosB
911880250971361280,Dacnemacarena
911878983112888320,JulioOjeeda
790571558909739009,ZamoranoBaha
911845109947355137,Fabianjr2002
911830801393885184,kul_saen
911826553767710720,xX1Ange1Xx
911820135245258752,948498710Mosca1
911817867015917568,ErickAl84606209
911817094664040448,DavidGo93706815
911813146410659840,CastroIrian
118192694,msapunarp
911369924513337344,barros_g_cris
911801355605565440,Leonard95824645
911793948217286656,BrbaraStefany10
911793926016765952,Cristia06338099
911793583832879105,AnitaMa61075327
911788203677450240,JoseEsp65005136
911785369825304578,Luis48637263
911779743959314433,tochy08
911777855390011393,Mangle25800065
911776211445125120,Joaquin74466356
911774016251277312,martin17010327
911768533624872962,Inesacevedorom1
911773640756285440,MatiasS03427104
911767915619393537,MullerLudwing
911767315217289216,CarmenV29761765
911765229335392256,dgdsjiogdjsoig1
911759309712785408,Barbara00192635
911759315131883521,LucasSi90721819
911756228182908929,ClaudiaRisuil
911750531206565889,JezusNk
911745225101643776,IsmaelEithan
911743813357572097,JoaquinIvg8
911734946171166720,xuatumare4
360614064,jvcdsatelite
911733664509235200,JeanetteCataln2
911731907167227904,Vicente19942
889234720294416384,JulioEmilianoM
911722900675334144,Millara23460691
637414782,ciclindaM
911718048108879877,Catalin70286962
911715489235206145,JuanLem06890541
911713906615357440,DeissyEscamilla
911712135872499714,Antonia45633800
911712276666884096,Constan05403963
911710153283686400,FrancoB89700748
911709484904583175,javiergomez1115
3296078538,LagosEdgard1
911707049255456770,Divina07799374
911691012602568704,bastianwahlveas
906011647466061829,mabautistap
911704606903762944,Ca840Christian
911704002437554176,kristin85381736
911700327816187910,Brauni124
911697897913188352,ZumaetaClay
846880551667716096,Gustavo88292863
911696818999889920,Barb141517
911694716923674625,Johnny30579887
911683540181385217,Maria63926661
911666030975569922,Muribepro1
911676721174335495,OesteAleste
911674548319342592,Janito99074129
911674115710480384,Benjami52508241
911670701161091073,DCachitho
911669810844626944,jerson_Rp10
911665392841609217,TetillaSeria199
896575859536125952,ElZorro04137231
911662875000885250,AdolfoAmplitud
911661258918830080,DavidEEspinozaF
911362725489541120,ri_barrientos
911653040796700673,VictorV1947
911653442854191110,salamnquesa4
911652310761082880,Noriskue
907805153440534529,IsabelGaete7
911646661398626304,Relamp10
911645162148900865,CatalinaSofaSa
1727612048,yayito73
911628508677464064,gab_abarca
911637843822497793,Fcolandia
911633086491832320,MiguelG38000860
911624100728180736,CesarLeopoldo10
911620127958986753,DanielS30543849
911610322506657793,NormaValderram4
903777106915721216,BerJim16
911579966227304449,JuanjoX13955464
911603172174475265,EscarletAndrea6
911601501386264576,Catty_2006
908151507840794625,SignorinaPao
911426834411216896,JuanTride
911595533743136769,fresia_go
908047975619993603,CarlosbuguenoM
883029941285158912,JAntoni84
911575346000035840,Cristia82647827
911571137930366976,ScarletN15
808031340876677120,HaydeedeGuevar1
911548875281899520,zwapdnbxrecnmt1
911548357952327681,rebolledo_dina
id,screen_name
2892287183,unionchi60
889887003176837121,pompeyoenrique
911493958605377536,Rosiyyyyyyyy
911473774993854465,Alejand85074140
911455439992258561,JulianaAndrea96
911452093692747776,MartaDaz7
911451199135780864,ParedesArra
911450892448227328,jancarloGalind1
911450155802660865,Pabloand1124
911446295570763776,benjacarmu
911445347720941568,Sebastian_CdG
911444110640336901,lvaroto21225331
911442742730993665,Cristia67508063
911438106418704384,DanielC69010645
373555405,FinallyGerman
911437107561762816,cr_yyyPatty
911436633450405888,flow_flow13
911429429003505664,tulo_villar
911426463542517761,PaolaAraneda7
911424833929580544,danyarav
911418191334780934,EvaGuzmanHidal1
911424243035983872,yoselincarrasc6
911424562507763712,JuanCar79926049
911423547561652224,EliseoGmez3
908725043697504256,AndreaBugmann
911421645692264448,AllueIvette
911421378582269954,mijuto2013
911419202556350464,renovemoscaras
911421201880317952,lie_bblk
911413736040288256,Laely51845961
911420149269454848,Claudia73938132
911415934711209984,paulalejandraal
911417801197228032,ulloa_parada
911417861788270592,ElizabethSobar5
911415505591947264,Carlitafuenteal
911412890711789569,ElizabethCaolin
911414159262257155,PinoYamile
911414493997133824,Vegaray7
911414725027811328,PaulMoreiraAgu1
911413096463454208,mabel_santis77
911414354964344832,Leyla_Yocelyn
911413906815557633,Jeannet09420412
911413515277172736,Marcela53566995
911412271611510786,alerci_aros
911412509470609408,Claudy3010
911413395588558848,BorisBustos_B
911413373052502021,RAPOK4
911413220497412097,RichardIbaez4
911413000384499712,IsidoraConsta17
911412414318567426,MariaAhumadaRi1
911412962686001152,Denisse82082786
911412585936953344,Marcelamoradia2
911412609185755136,nicolemontoyaso
911411972331245569,kathyvale9
911411687659573249,Dany61251178
911409245215698944,Patrici30859789
911410720713138178,ClaudiaPlace
911410524612698112,CamiRobledo1917
911410556946518016,AlarconOrmeno
911409907391455234,sergioasenjo4
911409620299784192,Mario05090092
911407495830228992,NellyEspinozaG2
911406658412318720,VillarroeCano
911406904202743813,sucremardones
911403527062392832,760843m
85669190,RamonCavieres
911399890546298887,xewtnxgjiberji1
299078358,errezzaki
911398150300164096,Huguito04166762
908901424444186624,MariaIn33959074
911393766019403777,ZambranoCueva
911394071893159937,JorgeAstete13
911390299573940224,kaleclaed
4841244262,chernandezprie1
911389760182259712,Joaquin47830
911387134640173058,Miguel12345Ara2
911385171085135872,contactoquique
904015208284385280,JosefaMardones2
911379603670933504,Civilcontrucio5
911378024184074242,Claudio42310724
911374554240610308,IsidoroMarin1
905776987943297030,adfsernac
911368811122655233,lauchaMuerta
