id,screen_name
917396665895718912,Domingolvarez5
75451038,soleerrazuriz
917402137272954880,CarlosS78181232
917401278833201152,constanzaluu
917390699657678848,JuanPauloContr3
913580272792346624,OlgaGallardo20
82699223,Terecort
917391336206143494,Victori07526282
903806737819594752,MariaCeciliaJo8
916339739120324608,nomastarros
917177703505199104,Karolcvr
917387249888743424,AlejandraZrat11
917387520693940226,Mari25523133
2816205296,JoeNavea
1852671576,vyvysg
917375335712378881,alienbabaali2
917357458120683520,FelipePereyra8
917355278584221696,denisbuenolotti
269773683,janohuerta
814852508,parlodasolo
276751078,EliasDoriaR
917271275340488705,Mich_8889
917256592969609217,MiguelngelHurt7
917244885467582464,SimonEVargasB1
917250438231183361,AndroidProad
917250590731915264,Elisabe31871742
917249420353294337,Juanpi_504
917248281394135041,MartinQuirino2
917244260100956160,541_799
842351796991344642,RamonSyburbios
917235001929977856,Francis32366638
733390549621854208,angievelizm
917211654793891840,MercedesMariaR7
917222382330433536,Francis90497931
917222127379591168,vak_aspiradora
917215143200686080,OscarChavez58
917215319529320449,Marceli32494383
1378192526,JmoiaDkY
917214408924909568,lhenriquezdani1
110564360,malumarinhom
917172733850673154,AlejandroSanza2
1901173754,happyling21
917208198964301824,quil_sanchez
917204005066964992,Luis35514531
903172471922286592,tejemoser
917198118063673344,SegundoPirca
917197031936069632,GuayllaSegundo
917166887519379456,Nelsonrmt01
3025899125,alvarocachai
917062964875792390,borisjohnsonc
917154923518754818,andreshertz
917179146597527552,RonaldArayaUre1
917179153039921152,SchoolsMiami
912528218636324864,MatasSaavedra7
917175331827671041,SoniaCa66172445
917166676122124288,MartinV41951310
917166600717000704,Romelia35928595
83636967,Konangen
917155047229788160,Gonzalo42193000
917158217720922112,MateoPa79343821
917156197907730432,SanguchoJenny
917154797177987077,Charlys98168748
917150299718119426,JavierA85422714
875376462014054400,ThiagoEFreitas1
33368951,kaolinet
67126820,SDC_Atacama
914584782746607616,karina68rivera
id,screen_name
916372778739208198,Catheri64984788
917134712124125185,victorhdope
917128647395471360,Paniaguaegon
373658731,LeonardoMezaDua
172121467,rodaras2010
917125361774800897,AneudiNieves1
917123126986764288,LukenrocklmL
914957925700968449,SOSODEFS_YAE
914223374393626626,BeaPresidenta
917115632386236416,PedroManuelPen4
63588741,camilamella_s
71380747,lescobarg
917111454482001920,Joche53100282
107528826,hjriesco
2432637968,paolo_yevenes
917105994286673920,alember5
917103817535127552,KarlaBu43383574
914662785908445184,CoreLimariARAYA
917103394795466754,Saul10805558
453603293,ChepeTrejos
3297881953,Carogonzalezp15
99625914,pistolassuecas
917080199275139073,Belen_okayss
763169352149504000,NadraRaab
917063409325178881,CarlosB51548405
431827718,miguelazocar26
917062118381379585,negritocub1977
117512325,_paulaner
917048704363835392,RosmeryValdez5
833895133,araifial
917044807775805442,Norma30955133
917035491073183744,Erikacedeno01
146977767,nanoboeh
917016163665829889,Fernand52060892
916326338683908097,VioletaCanales7
916682067081129984,BenedictoRodrg5
914959851100438534,twagner_c
2190241286,3329buenicimo
914105275296223232,LuengoNaldy
1373171683,camilavalenes
914253821844615176,OssaRogel
155337476,GonzaloPinoM
747306348,MarioMacrofirme
916978311615655937,Raquel14303761
826526680630120449,paczoosky
916961739962507264,Julio76811038
916926379521986560,MiguelA00201699
916905416503816192,Abraham39440419
820467792172486657,rosario_ow
916870087088508928,morales__79
916869776877801472,Jeshuaa00
916834566857527296,Cristian3758482
916858337295290368,wilangawill
353821183,RaRillon
903792232389636096,inga4848
916854946091491328,putizorrahot1
1494764234,ferEUKZ
916847785483390976,CesarCordonez5
916843556098183168,AntoniaPazCaro1
916827769199386625,RdCoquimbo
96644982,juirribac
905549158962094081,VictorV12555269
916825096664371200,PedroLe06931415
916017355599335426,Katheri59971142
916823078986047488,AbelBarroso4
3680868441,fgdiseni
1592722400,francis30772386
916450876734222337,camicarvajalt
37217464,GranDepredador
338466045,NASMEHSEN
100664755,quilinic
916790864814407681,saraimadrid21
912013271754067969,duran_millaray
112013604,Rjuillerat
916392890099576832,TrabXGuillier
916780972862996480,Pablo10685641
929897786,jmwaldner_o
738356770897317888,ElIslamista7
1102507243,pabloinamible
68295757,_SebastianBarra
2667079196,sebasbruzzone
916761855464534016,Vishowuitre
203104837,biblioMalloco
2857485712,ramon_mascarena
916740836947349505,Rodrigoelfailne
916353793154879488,Deborah_Sateler
916739233121034241,Richard59556677
916735948121169920,Mari32584483
916732365631836160,Mela62531251
916731659189477377,Fernand84956787
905208081658892292,JacanabeGroup
915767589732802565,garate_carla
916721266542940160,Melaniezea21
2576333734,neumannpollo
916714042122752001,josetroncoso111
118160931,Ciscogera
916708024668033025,Liannie9
137732255,vampiro1973
904921435914764289,la4tavoz
916373473878036480,matta_mauricio
id,screen_name
916679995652747265,CesarLV5
411507514,CelmiraJara
818137635642187777,VivianToro4
916667285246488577,MKdFg87wdo6zny1
388012740,fran12533
82408973,Bersa76
47363998,cuchapeppers
795277706,j_molinaponce
916642442341953536,SolaydaR
1615559346,eduardopizarr16
916635267200581632,Erick16Portill1
916627805970059271,Danilo72575556
916614407681204225,ChuquMoreno
916597852968771584,Michaelabc11
916584379446636544,Mary00002459
916531013563703302,LitzyMe77561725
61299672,LosPablosGrines
916513631927459841,Gustavo03458641
916511547773607937,j96031302
368709438,campodelaureles
1347615145,TesitaLopez
909942555969802240,PatosanhuezaC
763910161459281920,arlinejarach
125633401,cargullacs
880957163358867456,jaimegogol
109851545,pcruztapia
117153392,Marzelleza
916473932118716418,ofpole1
871933615,barbaragarin1
914623512324788224,annilike99
887313188861227008,GesSustentable
3331470315,ecopasirl
916459580187709441,Alejand86075348
916456654966808578,mccg9665
191702864,LOlivarestoro
885691428,Jinfanteriera
261287224,carlita_silvaa
916443933781188609,Andrsfu
49509573,claritasalgado
909929874932080640,Strategosltda
916427230196121600,Cristin94669176
816766452732751872,Tsperezbryan
916414998863339520,Anthony47429304
877267109058838528,MaryQuezadita
123349577,Liberromanovich
916410602742079488,ngelArauz1
767723476501364740,ValorMineroCL
916404411215286272,MariaInoa9
916402323726917632,karjoom
916401506605289473,alex_pitufin
916400301241901058,Daniela34453802
916399216221736961,SHiccstrid
199559599,elaral25
916388753425534976,Yolanda662101
916388271529238529,IsmaelF21447657
916059325294145537,Alexalbo91
756546452,profesorjorgemu
916380234290745346,Ssimental09
165173724,jaimilloveloso
778749608067407872,minchasur51
67529037,aleca220
911962139740573698,r0b3rt0gp89
780494655972663296,raromagazine
114937540,mattasur
916363680278892545,AtesbocegiLatam
159590765,rcanasm
916354895451688960,MyInformationa7
904453775036997632,MDPChile
722590173725335552,pauly_se
373156589,catabravoc
337377392,BancadaAmplia
916336234821275651,MarthaP99864041
4362764416,kikedag
916327479413035013,LarryOsorio5
916324592490307585,Racheal87595385
762985096068599808,esbleibtdabei
916325900437938178,asoprotexza
804478531623419906,cristobvl_a
176408725,Nicolleclaros
916322726742282250,Thebyn1
916319032424398853,urbina_florenci
916318503413731328,Mimiblue15
916315550602670081,Aprendiendolo1
916309738492760065,YesicaVillarro6
916309546855026694,nico_1221_
180153065,fzeladas
912718507397312512,bancodelibroscl
871935645949841408,DanGumucioDobbs
916303538598436864,maipubarato
916068794006634496,barbosa_eusebio
916291557057290241,Rosadelux11
916285962698633216,Roberto04581287
916284689094201344,JoseAntonioYa18
915184733633548288,TvNumen
916282929415942144,jawru_jaggana
346170130,benjaminjullian
2376010604,sylviavergara02
916266295913525253,Martha46912481
907076008691617792,JaimeMAburto1
193944241,Carol_KSV
id,screen_name
915086750967402496,ASIFRAZ57519889
339781120,MartinezvVictor
916252846546407425,HerminioDiazGu1
916248678792343552,Nicolas55031484
901865584316604417,MercedesArambu1
916162589704548352,Antonio34329522
916163416905207808,PLopez16164727
916162265602252800,LeonelBaidal
916156383774564352,AlexFranciscoca
297017396,paltaconpan
916152621832040448,johanna240117
916147435587751936,GuidoRo27107896
502145108,karinahidalgoz
912864547169538048,PauloAhumadaC
916143781602320384,ArielLo87927348
916144166492663808,ElCaramelo14
915766380712034304,huachiminga_t
119220381,danynisi
913229568189792258,Jovinomas
916132951099936768,RicardoJequier
916134601860382720,maceda_emilio
585760943,jotapemaldo
916132627194793984,AlbertinaYeni
106220824,arenastalciani
901526336661057538,ValdesHarald
916117638186786816,Andresdecherken
916121525790658561,SergioNarcisi
916121205681348608,Michael65509998
2374821216,felchap1205
1518052826,CarocamposA
118465423,fernanda_meme
916099725941706754,Mauri_cdvl
852343537509298177,CristianLop3zp
4840321666,RayllenYael
915925727299739648,Ana62565764
916113377767849985,hrcami1609
1713949783,ChilensisTV
916112704997396481,LisbetDonosoA
916110381269110784,ReneOrlandoPon2
4166966493,marcelosanchezx
139102186,manualejo73
916105622550085632,Edwardrosarioc1
59957650,trinivaldes
916103481777381376,Paounz24
916103902826770433,ys_estebh
916098811407323136,MojenaTeresita
916098415473414144,JuanMer05106041
916094255923331072,Camilafsummer
916096516145762304,javier884diaz
916092273385005056,Vctor1366
912860191938539520,AnaMari63985220
916092044443111424,Rodrigo53283034
541333438,vanessaopitzmey
1395791108,kennethfm94
133128010,DavidBravoVilla
916087179981541376,Erwinbiker17
916082920242237440,Cesarma23254558
159138262,mrKarminsky
916084451565867008,Benjadiaz75
916078547416113153,sebaking7399
916075938663759872,Camila75529434
916075358826450944,AimaraRive
913132606488752128,Hernand08755354
916074224095318018,GermnMedina16
916070754789351424,BenitoBrva
914962656582422530,Sebasti77157678
916066019608813568,Maximiliano866
916062917820403712,Malcom_A24
916062766141792261,BryanPa10496248
3233955371,BascurChile
181951383,jotavalde
916061271774126081,CarlosmonSoto
916060829694550016,SegoviaYamelis
916055416852926464,Josefin51275818
2726696325,zamitizani
914974840880234496,TColihueque35
884927926080294912,Silviacidu
915742905037357056,MariaLe03010296
51131882,dannyo20
916046463519612928,_V1LLE_el
916044201862881280,madacumi
916040139838693376,JoseAlf65492286
149005996,lagianis
729446387306237956,MontecinosConi
915799692121952256,patobarrientoss
349942971,Alice_Stereo
836858894,diegodun_92
915972039105708033,leftist_action
916026396211843073,Daniel61996320
916017845363990528,altoquevina
916017116075175936,Samira75779002
914339916393385984,pabla_roman
150871865,Mariela_APM
915248367319572480,jimecolomboc
1542423440,jadiazre
916003405373550594,oliveriotzunux
916000080515207170,Rodolfo3106
915997303143632896,wenseatyra
915992771105837057,LuzMarinaEspi15
838571866310725633,elweonquescribe
id,screen_name
76976229,JuanMunozHevia
915976237209866240,Nathali95318959
464881454,edsilma
99946857,Ponxo_
915970027093929985,EugenioOrella09
915967668209029121,georginayxs21
152454126,franbus66
910273512840904704,ATConsultingCL
4147726755,sindicatoGsi
293873828,hlbianchi
915958449011347456,MayraBoHdz
915956057746362368,Francis26734380
915940764248629249,FlakkoAsap
100621545,Sir_patrox
915955916222197760,Adolfo41895430
3431683011,IcampusanoL
915948980789489664,Micky77Romero
915948178410819584,Marta51589680
915946360423272449,Lizardo90657730
876829478911127552,HijosdPatagonia
915941570834309121,NegrReinaldo
915935287745925120,oarteagar19701
212281190,MANIHagspihl
89447660,CeciBrionesL
563343702,paubelen1
96665056,EAMUNOZM
915917861155196928,Ingrid02719338
915910756318814208,Tamaaaa18
915761694034546693,Jeferso20480250
915903979506290688,stuart_riveraj
915373494145372162,condado_jorge
194431083,CesarAEscobarT
915892134489853952,PTragica
915895392608428034,LuisOre02483788
230553965,manriquezcarmen
884254841899544576,Carolin28529121
174697537,serapiojo
915887312684355586,JuanObreque6
78010275,ronmealife
170538473,flipalvarez
915874278784032768,noexageres
62579133,jcosorio
844876818754654208,mauraraneda
1932767203,agenda_sp
915815501682667520,Maria90815769
915801590946308096,mat_alan_
70818031,KarlaMorenoM
915797283622572032,Francis42879076
915794628082896896,Asterion2209
915793520958599169,Felipe33733244
915793258328023040,Nelson09689761
193129344,cmolinawenukeo
183126011,fcandiah
36470736,jebus_farias
258420273,carmengloriava
915786251914985473,Gabriel56774031
911369981585063936,EncarnacionTap1
300532429,Sofiasanhuezar
799061007553286144,Tinto_elemento
165566876,ElMaestroOogway
15468611,CarlosjohnsonV
913470811083862017,Hector_VerBor
915315787291922433,GaldamesLe
915761654029316102,Sin_Corruptos_
93012834,christianrn2009
60468120,CesarAntonioC
12641322,isaavedra
213126055,JudithFiguero4
585376935,SebaLlanosP
1642019624,Marca_AC
913463707765796864,DislaNiover
216013920,davidparedes25
915746169531314177,Yovanyyo1
769234204202795008,mbarrios5015
915742283114434560,AnibalR33629779
1305972038,Fiova
325812942,macasanmartins
915739795837595648,Alexand41218761
915738658707247106,EnriquePaulJur1
76868715,marcelrosse
1439174538,yancswallow
96617454,Desacoplada
2952708724,BelamiSaa
805212163174531073,antoniatoro_jo
41373513,alitaguirre
188397711,maurocacique
3076302825,Rossy_elisa
33765358,aditurri
915723786191851520,rafa_castulo
870317348145725443,mpjimene
915722766703357953,Johan21171347
140722325,RockChilenoTato
915717258223194113,JuanFra01412092
873637307382935552,Francis42073798
915714171777568768,YonathanBejara3
1435943965,herr_anne
598833712,jaofccro
913749483762176000,GkDnA9CIIDobBOf
914976064862072832,LordesPuello
915705292905689088,rcpo151
id,screen_name
915700108540436483,Fernand74114151
915702358855663616,BrianChilel
915694920878436354,Armando02465004
915694555193860098,Sindy66631899
374753717,g_arata
915690764872581120,LorenzoVenegas8
915684323826835457,TomsGonzlezAba1
915685244790902785,rarro317
915683099920539648,Paulina_cariman
74312587,nathith
2736937228,ElguetaEliz
913457707809673216,JordanAlexisCu1
915657760427118592,VictorErnande13
915658162228916224,JoseVel14103651
122770188,adisonluengo
915650425872887810,ELSAYOL11973240
915645369320710144,AleHern27857429
1062166044,Monge_Jorge_
915645423460732929,Olvin45784942
915272481971359744,Black7904
915639972337717249,SamuelG23212202
897594711191539712,carourbanita40
85703659,Kalasjnikov
160786603,jharrisons
246959051,ppseguel
341220306,jagonzale
2662354653,felipisito
143172334,claudioct29
854900642,Sebastian_Ovies
105599882,MagaEnmascarada
1615706846,JocelynOyarzun1
2871788579,MatiasFiebig
14814731,Litta_
104938761,gonguzmant
207464000,Salones_Joaquin
121471138,RegCivil_Chile
1247462828,luiscerdab
861416042685493248,paren_el_webeo
2617356032,RaulArenasM
103683378,klauPitu
767394563078094852,otelo2009
913404214591844352,PIEPcl
231646479,sebadelcanto
1576434877,canchitastylee
118531432,consuvillarroel
2600985455,sergioberriosg1
272240341,Daniel14fv
915583210859515906,riverosollarzu
2264461884,Matiasnfg19
911365798161272832,Yovita1207
36703896,charlottepertie
915479115913981952,jipuelmauc21
238548297,MacaOrtizR
113691620,Hdecristo
915559109612752896,MendezFelipe_
260837690,The__Isu
907180320,aledelafuente20
915551514936168448,DvD_Ordenes
383373702,juankalvarez09
915551286732427264,SergioA77522797
359741877,Bosemaniaca
77402000,jandresuribe
162130286,CNordenflycht
2346204193,RojasCabe
918714134,TecnoCesitar
163303870,Guidolillo
915516131322007552,caroli1023
2415902379,des_agradables
3949491808,ivonnelarre
1280513353,soyterriblesapa
196810751,crispalmasaez
4909396768,tisho94
915441777653551104,Mane75233413
2759883871,CarfigueF
915413284974710784,jamettcondoste
2752161898,MarcialFilipo
912066765609488384,afaabarca
816620352130478080,CabanaMr
905040041596133376,Vctor59420656
15259473,dkingsphoto
22912979,cgalan21
59949513,BojZidac
915404350662627328,PazCollinao
84929039,Cossiomanu
4748622622,ibandacatalan
915380018708086784,PradoIta
915391743515914241,gghjn_gghjn9
94003835,TurboPalito
888466237755412484,FelipeA90761618
904911053624147968,JoseMiguel8720
868128350,adarosarteycult
183207893,dalenagassiz
326012898,KathyIbarraCid
41547362,costancho
14199547,Niandrplazqu
909142589563183104,Claudia02597848
97075002,JavierOpinante
4567215868,patafeuu
915369214793408512,Felipeoyarzun16
896404670222143489,ULeyenda
id,screen_name
119991452,nikobece
915362836389535744,NizaConsuelo
234632783,raistekk
880869852889702400,DEEP_PUCV
88295116,CaroBrant
151482188,edusalvao
914883385524449280,Diego_rope80k
903633960282021892,coloro53
913926180788678656,AltenMaria
908108435375484928,MollHelga
113908009,alioshazul
915224146300346370,Alejand91127001
904732652783247362,pampy7711
914134282330935298,Huerta_Gabita
909370490833313792,Rodrigo06161179
85747761,lota11
321761392,ShileNaxo
542219349,TutoPorras
274280881,irvin021
877697107045613569,SVeasMun
915304169111801856,karina29798218
907385541687169025,CoordinadoraCap
914846420355698690,Lavozdechile2
2209165543,fersicast
3227205263,nelsonmoralesve
98042627,oscarbaezac
73408570,Tamaritamiamor
167674945,ALDLEM
909375961,AlanCastroT
4062920835,camilaglazo
492671441,UrzuaPaulina
247610009,_DanGodoyArce
73239287,Diegofola
910460213609865217,VctorGuerra17
914906326710484999,JimmyMonex
34286623,Confuealpina
914834031325433856,jrollano72
912482175919853569,KennyCa78227220
1284300012,HectorAyet
915275960693477377,Josefinaguion
3233630722,EfiLuistorres
821014964395737088,Carlosazulph
1119288690,MmaldonvElena
455449242,Mauricio_Yung
367339975,GenovevaSagurie
1270634023,Infonoticias15
33826747,GabaHaddad
2733841541,eristides13
82745500,Mauricio_dlr
1089301711,BenitoCisternas
454508735,antramanais
520699189,camilacalfunao
1013276004,PemtoFlores
1513496172,nomadiko1
34761372,agustogato
915229099710406657,droops07
105598818,lestivales
123674211,AnaiMunoz
166971089,wladypeppers
572408196,nicolasacre1
910079626755530753,Mauroro40808633
80648184,jargomedo
68755938,Waltsparrow
145371508,Barbaraaaaxd
915035427702284288,lucianarobando
124301724,Pedrofigueroa70
740314015663067136,Akim4514
59252349,mzamoras
151320597,mario_olave
914515616106676225,Maicolx_x
204814797,caroalesch
59587041,pachecotex
893248423780110336,advertisecl
118431441,Valentiinaa_99
337509235,mandarinasour
915179474651672576,Javiera58423113
105970730,maururu89
118743101,Kimandulce
89072642,Priscilla_20
1167233264,EleiShagy
2537005257,Marcecviveros
202456212,marcoA_romero
31023263,RorroCarrillo
120310624,alxguz
1367833435,DF_Knox
2867930650,Puroomega
914950957712146432,AShumman
912881754175926272,Necavall1
40206476,krititob
560375905,no_soyhumorista
299358323,j_diaz_s
914505217311420416,OgrodnikJaviera
258831286,ari_984d
915046199220195328,davigust3
701075428182781952,PilquinaoSotelo
915023935896526848,n_igancia
2967262918,nicoletroncosoh
279363653,iandermp
3346870823,maurici34326240
51214012,Hitman_2
id,screen_name
912135840373014543,Josefelicx
914865453964644353,carmela_euf0rik
914513102967844866,JASepMol
157459617,markko_chile
915005573275545601,SebaUgarte29
475403042,cultivandohabas
120572090,NicoleFardella
110527663,NickieScarlett
135959882,cjorquera24
127883285,Rubenarma
131273779,Mushtaree
914997727557242880,dafer_ortega
914917148912472070,A_Ramos_1999
715274164307935232,guspinedasoto
84437775,veronicapucon
914297687117312000,sssvshi
914988125130248192,Manuelbeato58g6
910556201229930497,EAnhibal
104882926,jordypotoca
356540474,RafaelVallve
914976604153110528,ManuelChuma1
721509442072809472,rnunezfigueroa
57679109,amedinaj
914955784680824832,ReyesMufflers
2919976137,KLissettekari
914948774237282304,MariaOros9
914949303290011650,PlazaBruno
877215370905571334,AlfredoJaraBra1
56926130,_JAlfonso
143594785,pesecitapaz
902219846053752835,pesitoapesito
117211663,Fabrizio_Pisani
914927181800800256,VictorS95826647
79182108,ctransparencia
397007545,VeniaPasando
35279115,litaallens
914915418254581761,ProanoSegundo
31754399,mretamal
268503449,thekelskillers
135577177,romibapinuer
199715342,eduarlopezbravo
527951738,chilito1970
263268145,fersalinas333
4886325099,Ananibe98
914133587817058307,paisajismotv
914568815656226816,JoseAntonioGat2
912366050397876226,atletatocomple
325008956,Gabo_Otero
3100340601,IndirectEnquiry
911426834411216896,JuanTride
779289149866205185,franciscojpiz90
217649742,elpulentobaila
80660979,danaeypunto
967167870,agustinock
183017289,laVane_
275589136,MnqCP
113801313,sfsilvestre
593156271,aamardon
906110266299035648,AnaTole49926544
246341718,sozanelson
70738097,Racontreras
884829890746486785,xynita2714
23987756,AleKing
914789591286153216,Crisrock_i_
87846809,Carmenlulla
332376404,Angel_gob
907266228431081472,Pascal_ox
913730935228649474,Ceci12tobyto
774371047,Christo01494546
912650198450569216,GracielaLobosG
757388878747693057,juancarlosnunoa
292018647,Luzsolar12
115258795,arpeggi_
914660855257722880,IVillegasV
914684767949479936,fergutierrezk
3361591917,valentinaplanck
887358282591084544,Alvaro__blitz
68733660,Dani_Briceno
1563371342,GiegliolaB
914660748080672768,scl_ac
838904017560424449,diegoalvarad04
119401069,lucianofloresm
926646919,FabianRivasB
90810711,CristianAGB
1424269520,olimatusc
914665920097931269,nysycul
914657933727760384,Maurici95609612
2274050828,IvanRivasRo
124012730,maca_parraguez
903431975456923649,LeslieT45035856
1463568823,PatriciaSozam
447230956,antonio_aes
144532848,Isamoure
91554697,MaldonadMarquez
353872967,gonzalolozano
751050973741719552,abueloqlo
214194131,FranTerminel
914627434070331392,CarlosMerinoSe1
2453303130,Primzow
715342700,TrabajoEnBiobio
id,screen_name
608177057,panchocabezasca
40539575,pataandrea
271397739,millaraymg
814140264,TatianePintoNer
119101080,mancuspio
705099564626354176,valolivares30
99188366,MenteEnArcoiris
227144862,jorge_homero
110466834,llWeeDMaNll
172355821,Xavibatero
914470820776464384,CarlosGarcaH
1578317958,apm_propiedades
118895935,S_VergaradelaR
837002830972141568,SoyDeOsorno_
1199191777,matfbastias
743500547106406400,lamanitoverde
914570700891017217,gabiubi
4514507309,poetaenvuelo
175598513,felipeduardobus
196789723,SUNDURRAGAT
48552857,neoklau
18572502,paislobo
896415024046059524,pablo_ta_ro
914310966275436544,JavierG850
907384555426009088,Alejandro080866
4704679092,menterexlaprens
219645182,fwittwer
192406755,camilatpavez
914524461474467840,vale_castro_25
914518740175290370,NSwpulveda
576660647,mvelizm
914495791045201921,MonicaJB1973
914500513974161409,denisilvar
914508936346324993,Cristobal23023
253197881,Kuto1968
2943605781,zaplevine
61363790,CornejoSenador
1450818200,Vcijor
366733935,Biji78
736372611937120256,tamborsito03
868870620,BorisDuffau
189143005,Marsuig
1312363976,molguincos
368365509,HGuevaraFuentes
914478110812381185,d_tenac
914469222230700032,Cheinrich2611
2949325341,ChetelatJ
1431767983,yungue669
36170304,viciovillano
100495428,eqwipt
914458229949784064,CarolinaSO32
48528247,YerkoMaraboli
914449146404368384,FABIANv199
96645266,lorenaho
3083058614,c8_lorena
248074264,rubilar_jl
844003889204609024,Rene35C0b4R
914339221422399488,SpenCamila
2765827720,cfc_isadora
894400945551020033,evaluachile2017
48372002,jorgemarino
914312274638143488,Christia_nne
154555877,andrea_pozo
335685673,martinuc11
1229066227,Casanova__erik
161464819,proyectopusanga
848803097455603712,ArimsayJarawi
912821718892326912,Corfas14
1102653823,pipeahumada
914293703010918401,riquelme_anyelo
914288341931130882,Miguesan1967
886636940224868352,Mono83Pizarro
167468547,Cabro_Lara
1282172580,Pato_navar
706179964677259264,pcvaldi
234584595,manuza71
914271418803785728,Felii37702733
911030124753117184,CayoCornelio
854715101919760386,GuilletmoLeal
911962541911396353,Margaritayash
914268027839008768,GastonR90845174
31299216,Mongillo
70877932,polimiau
760252160231739392,AndresV30867246
587166522,sergiopsh
286829963,aguanteUdeconce
850046890397884417,sdelafuentel
914233255666290688,Tatadenuncia
905082826076377088,PoliticosJuegos
807222190538158080,Dianita86a
886144973871210496,1808enb
910071365503377408,OmarCassanoPerl
103276751,Daniasuka
914218511551123456,2386_betto
914217707318456320,2386Betto
4130438603,RTn_Deco
914198498916147208,TiaChube
2931492999,PrivatSteve
87447042,vladimir_orr
914207708533989376,omaramart
id,screen_name
896912216296968192,JorgeQu15835064
367436029,TomasTapiaP
910916038602248192,emilioccornejo
146266594,ripo_2000
123432858,El_Jota_M
397722155,Maritxu508
1272718766,ihbarr
913025320864935936,RichardAranci11
906214543000469504,GonzalezDanko
178538499,Jonasmcflylove
71629275,Javiizhu
911243501249187841,elabsuelto
70735009,mxmg
213935965,pablochillanejo
403145256,PamelaSolar_
914150918219816965,geomacnamara
914152809653817344,Clemente_luco
158771794,Ventananoticias
41135972,zebbs
386053140,soledad_valpo
65688585,Dayana_Quiroz
852313397622452224,mgaratereyes2
267206463,diegobravorayo
786761020249374721,NadiaTo34282559
860738246,Conymatusher
214461084,liza20412
127976388,ividaltam
135012036,molinavidal
241190454,Azul_Matras
3432418079,Franciscopolap
39570949,Mario_Cortez
2493396927,klrubc33
24910523,michelzound
3400794694,g_inost
3301093335,PinoTejias
149283077,mariiianasss
151925070,PabloTxR
909459803323420672,Clases_Ingles_
2557373748,Paoladenirivilo
9173832,arkipielago
1566977779,ivotronic
1397440478,jcarloso9
914011790236901376,Katterinecorte3
119109590,Dania_dg
913987340900687872,RKenyiro
239017404,jofitagle
913968899804352512,AlexFranciscoM5
875171766590595074,RossanaDina
913960519274463232,JorgeRo11164245
866327972,amynegrita86
913958341449220098,BMonsalvelc95
176532325,Quetu_quietud
776392467318992896,enzo_obrador
2952224308,Dyal_khalsa
904337357297647617,NataliaYopo
1099985755,JedyVivero
904711659092148225,valrrdt
347861003,twiitloro
913942497285562370,Rainer09041740
60149293,rodriiigo79
910492102274027520,Edgardo71639811
3121942494,MargotSaldiasm
893997567813586945,CorpCOGNOX
41856470,NicoleMyM
822513222,SandraAldonza
1416591600,mauritors
813925778375249920,ElMexicano23456
1255019118,UNE_Concepcion
3431576404,delteclado
913915243864174592,Nicole12165452
3942865643,AllendeAntonia
894973678978568192,AlejandraGmezR3
886293995298705409,haro_gino
3308145473,p4ul0c0ntrer4s
913907443578568705,MatiasA92721908
109951758,jordaneitor
887796760655122432,ChileEncuesta1
178458575,HenriquezKati
382391942,rravanalo
183094841,crvaldebenito
237544427,sofiacvasquez
762884414544056320,gplomuscio
879681516116357120,Solcita27162358
899608545859162112,ClaudiaUrzua4
829612158472351744,Isabel_Cocker
49142750,aleconejera
913865801110818816,angelina_nicoll
55088676,vaespin
67810040,Valespinozah
336224291,veronica_esther
104218727,dipasior
169218320,Phedro_Her
36283241,donedox
4174451243,SenorMena
147714779,mhodl
369793156,Patricio_Meza1
119048502,maticruz
892853974008770564,DesdeElKiosco
864218872785895425,InsMujerChile
118716098,pamfins
id,screen_name
69154721,max_landeros
3133148113,mariarriagada23
826061866174705664,Catacon_lina
1316763156,gignaciofl
65965817,Abraxas82
72638075,mprotton
63981396,cvargasf
54577238,AndreSalinasFer
259874973,juanlopsandoval
380822484,CanepaOneto
913807682318020608,OmarMuo47375996
39916278,MatiManquehual
913800590668582912,DnfnndF
913783273138073601,Vanessa97394191
903258376548823041,RadiografiaNor
51343244,NoteroAngel
3078506148,franabarcac
2481797769,sponcem2
881372630900776961,gcastillodea
159119284,klifors
876311838597795840,salamancahermi
90985318,Ale_Basulto
913780917327589376,Caroedithbu
2423057870,TamaraArosB
790914225271169028,SIgnacioCornejo
73295809,ElIluminado_
913772735356112896,AstargoPrice
904742874679562242,MakisSanz
913768133667770368,ayudemos_a
1594839649,amargalamarga
1945414518,OLORaAZUFRE
41247219,MerrylessPeace
913108551199059968,laralina11
913756806899519488,herrero_mau
87515216,fulgorymuerte
894067754273308672,enajewhois
101830800,cfernandezcea
2598254965,titereautonoma
53177231,ultraivamm
895861237170323458,vuelvemeaqerer
116901133,Irisitamun
119528586,gricel37
857322972,ita_itita
122085122,elPelto
48856312,macapeni
36483589,Vale_MirandaZor
61046634,eordonezp
97458585,alexanderemp
912804626151366657,MariaSoledadH18
229692791,lostalma19
3105809789,claudiohp77
913729179140726784,MariaJReyesB
881639988512915456,pablo_lamarca
324709422,SebastianAlday
454901206,PaoPereiraV
85923443,Anmafloga
3764564549,sofi_hermosilla
56122982,vmontalba
255703992,warlockeen
896287349658853376,Alecito58424044
309352860,m_a_r_i_t_e
913657811342684160,MartinAlir
464933339,felipemon13
621179663,imajgdl
795524861170974720,fel_vazqez
910186735987982339,LuisMor95217783
